   6.251488e+00  -1.538958e-01   5.697840e-01  -1.988504e-02   7.421037e-02   3.814905e-01   4.574500e-01   8.355449e-01
   6.533099e+00  -2.001299e-01  -9.603760e-01   2.242436e-01  -4.078284e-01   2.634047e-01   3.847247e-01   1.446099e+01
   3.808041e+00   8.068424e-01  -6.826440e-01   3.532769e-02   1.203753e-01   3.422260e-01  -1.791199e-01   4.573151e+00
   4.358007e+00   7.047436e-01   8.990809e-01  -4.844765e-01  -3.256372e-01  -2.800515e-01   3.338473e-01   1.764145e+00
   4.548584e+00  -3.492113e-01   3.664277e-01  -2.664055e-01   4.779877e-01  -3.426502e-01   4.628206e-01   9.735727e-01
   5.633387e+00   3.167635e-01   7.144031e-01   4.740838e-01  -3.748650e-01   3.504308e-01   3.170431e-01   1.883117e+00
   3.056215e-01  -3.157838e-01  -2.018285e-01  -4.288100e-01   9.448619e-02   1.648928e-01  -1.597504e-01   5.430253e+00
   4.698945e+00  -7.520813e-01  -2.159982e-01   3.410684e-01  -4.515461e-01  -1.324208e-01   4.884210e-01   6.567787e+00
   2.724148e+00  -1.686264e-01  -4.500781e-01   1.942522e-01  -8.451259e-03  -8.786827e-02   5.975964e-02   5.772738e+00
   3.894481e+00  -7.017488e-01   3.731177e-02   4.768817e-01   4.632138e-01  -3.773961e-01   2.614518e-01   2.985566e+00
   5.904371e+00   7.685394e-01  -6.353014e-01   2.415277e-01   4.058523e-02  -1.462565e-02  -1.506739e-01   3.302211e+00
   1.905563e+00  -3.899605e-01  -7.886990e-01  -1.451007e-01   4.244981e-01   4.533070e-01   3.357583e-01   2.334968e+00
   3.353747e+00   3.245092e-01   5.309722e-01   4.115317e-01   6.114906e-02  -2.161293e-01   4.462515e-01   2.093831e+00
   4.473523e+00  -8.972140e-01   3.546519e-01   2.260880e-01  -4.801712e-02   2.478396e-01   2.330964e-01   1.881709e+00
   4.943940e+00   6.198902e-01   5.640631e-01  -4.351845e-01   2.430206e-01   3.226870e-01   3.126830e-01   6.750631e-01
   2.733240e+00   5.552499e-01   8.259893e-01   1.289509e-01   1.810955e-01   8.864817e-02  -4.071981e-02   1.241977e+00
   2.968481e+00   8.393443e-01  -7.601779e-01  -3.911569e-01  -9.418857e-02   2.900710e-01   4.029353e-01   7.499378e+00
   5.295676e+00  -5.588811e-01   6.001716e-01  -4.236649e-01   1.584563e-01   4.384863e-01  -1.683372e-01   1.340359e+00
   4.196355e+00  -4.310040e-01   7.914307e-03   4.684700e-01  -1.560642e-01  -4.818870e-01   2.190804e-01   4.440842e+00
   2.980225e+00  -8.892953e-01   4.333091e-01  -1.538192e-01   1.305748e-02   4.436894e-01   2.463989e-01   2.501863e+00
   1.624014e+00  -4.165869e-01   1.258590e-02  -4.940752e-01  -4.675086e-01  -5.967449e-02   4.446433e-01   6.009196e+00
   6.718678e+00  -4.858691e-01   2.801286e-01   5.669734e-02   4.439491e-01   3.176825e-01   7.823832e-02   9.704603e-01
   7.911222e+00   5.287681e-01  -2.496210e-01   2.287235e-01  -2.796706e-01   4.926057e-04   4.765699e-01   2.386910e+00
   7.744612e+00  -4.930880e-01   5.518787e-02   4.189835e-01   3.871841e-01  -4.258020e-01   1.076924e-01   1.592078e+00
   7.495869e+00  -5.143016e-02  -5.458133e-01   4.054584e-01   3.846035e-01  -3.639737e-01  -9.223728e-02   1.585186e+00
   3.177693e+00  -4.129034e-01   7.571606e-01  -2.226376e-01  -1.262684e-01   9.070028e-02   4.986174e-01   1.377218e+00
   7.927727e+00  -8.113682e-01   2.480144e-01  -4.518229e-01  -1.656040e-01  -2.077567e-01   2.311405e-01   2.811269e+00
   2.343726e+00  -1.563111e-01   3.580291e-01   6.957489e-02  -3.842694e-01  -4.576080e-01   2.953860e-01   6.707173e+00
   1.316081e+00  -5.668452e-01  -2.952154e-01  -2.016925e-02  -2.309287e-01  -1.538398e-01   6.479051e-03   5.605098e+00
   6.459370e+00   4.253578e-01  -1.996129e-01  -9.362364e-02  -1.983452e-01   9.857830e-02  -7.844232e-02   3.083514e+00
   2.258808e+00   4.020502e-01  -8.276311e-01  -1.886256e-01   3.076761e-01  -2.969019e-01   2.498495e-01   4.128021e+00
   2.178005e+00   5.835682e-01   6.648838e-01  -3.754809e-01  -1.460347e-01  -3.088866e-01   1.155629e-01   3.007694e+00
   3.092853e+00  -9.996047e-01  -6.484499e-01  -2.984908e-01   3.771176e-01  -1.508543e-01   2.242277e-01   5.480934e+00
   7.259707e+00   9.197769e-01   7.827375e-01  -2.736451e-01   4.223893e-01   2.146633e-01  -1.045745e-01   3.699114e+00
   6.063760e+00   8.772764e-02  -9.173682e-01  -8.603919e-02   2.131103e-01  -1.943108e-01   3.926098e-01   4.586089e+00
   1.960958e+00  -2.913433e-01  -8.356475e-02  -1.494010e-01  -2.665036e-01   1.469229e-01   1.544818e-01   5.611121e+00
   6.785130e-01  -2.632372e-01  -2.536159e-01   3.733591e-01  -8.036886e-02  -1.153055e-01  -1.557940e-01   5.825361e+00
   2.855756e+00   5.457889e-02  -7.532419e-01   4.945695e-02  -2.440251e-01  -3.854094e-01   3.251877e-01   1.940297e+01
   4.258631e+00  -8.173767e-01  -3.977803e-01   4.248340e-01  -6.500299e-02   2.927503e-01  -8.140041e-02   3.188410e+00
   5.180783e+00  -9.524066e-02   4.501334e-01   3.447941e-01  -4.332525e-01   8.356080e-03   1.796231e-01   1.963305e+00
   9.054713e-01   1.523629e-01  -6.191564e-01   3.901769e-01  -7.216417e-02   4.520174e-02  -9.540865e-02   3.407786e+00
   6.375424e+00   3.534038e-01   2.776445e-02   1.654371e-01   5.266491e-03   1.651375e-01   6.270784e-02   1.547861e+00
   7.727674e+00  -6.093411e-01   2.537907e-01  -2.712783e-01   3.946384e-01  -3.715956e-01   2.590142e-01   1.779237e+00
   3.792607e-01  -9.607776e-01  -7.581737e-01  -1.354411e-01  -2.469854e-01  -2.177056e-01  -1.408197e-01   7.266447e+00
   6.965898e+00   2.102526e-01   6.382290e-01   7.141158e-02   2.662480e-01   1.804216e-01  -1.752277e-01   2.620951e+00
   3.279859e+00  -9.298231e-01   8.542384e-01  -1.101817e-01  -4.793951e-01  -4.562744e-02   6.579589e-02   2.768592e+00
   1.523454e+00  -5.163491e-01  -2.889244e-01  -1.793538e-01   4.938075e-01   1.691650e-01   9.980397e-02   1.505828e+00
   5.801372e+00  -1.180727e-01   1.576635e-01  -1.924881e-01  -1.595503e-01   4.199310e-02   2.651637e-01   1.499761e+00
   6.729851e+00  -1.287288e-01  -1.635490e-01  -4.970997e-01  -4.674786e-01   1.134638e-01   9.834106e-02   4.891457e+00
   7.670246e-01   1.458869e-01  -2.237887e-01  -6.059527e-02  -1.379704e-01  -3.539818e-01   1.010031e-01   5.212767e+00
   7.474113e+00   5.769363e-01  -9.885174e-01   3.839234e-01  -3.438435e-01  -2.547107e-01   2.816562e-01   9.434669e+00
   2.077526e+00   3.350742e-01  -3.342082e-03  -4.569363e-01  -2.523488e-01  -2.717151e-01   3.794682e-01   5.018677e+00
   5.033003e+00   9.902682e-02  -1.914028e-01   1.062175e-01   2.213667e-01  -4.077963e-01   4.007649e-01   2.349085e+00
   2.003932e+00  -8.908558e-01  -7.377346e-01  -2.539688e-01   1.656029e-01  -8.418456e-02   9.265942e-02   4.693381e+00
   7.840133e+00  -1.492103e-01  -1.479367e-01  -1.684976e-01   7.635252e-02  -7.455095e-02  -1.442606e-01   2.069433e+00
   3.555800e+00  -9.755842e-01   7.931064e-01   1.260561e-01  -2.940103e-01  -6.843038e-02   3.295363e-01   2.295595e+00
   6.502929e+00   1.966225e-01  -8.133797e-01   2.806821e-01  -2.613616e-01   1.343098e-01   2.450354e-01   7.712517e+00
   3.494878e+00  -4.358050e-01  -5.065936e-01   1.353432e-01  -4.745993e-01   4.775638e-01  -1.634642e-01   1.515175e+01
   4.384858e+00  -6.873115e-01  -7.745489e-01   2.861717e-01   4.610366e-01   2.883409e-02   6.869796e-02   4.016194e+00
   1.332817e+00  -5.784343e-01  -8.404128e-01   3.330384e-01   2.684530e-01   4.877835e-01   3.629242e-01   2.211809e+00
   2.827688e+00   9.386485e-02  -1.090853e-02   1.846903e-01   1.288958e-01   1.067463e-01  -1.131186e-01   4.200300e+00
   6.247646e+00   8.622189e-01  -5.052076e-02   3.577722e-01  -2.076549e-01  -2.249692e-01  -5.700649e-02   2.415473e+00
   6.938307e+00  -6.004742e-01  -9.570009e-01  -3.363667e-01   1.015265e-01   3.294007e-01   3.573366e-01   3.602227e+00
   5.770494e+00   4.756968e-01   4.276594e-01  -4.614001e-01  -1.729980e-01  -2.214347e-01  -1.208033e-01   1.746191e+00
   1.105396e+00   1.771555e-01   8.041331e-01  -3.045779e-01   1.156499e-01  -4.664020e-01  -3.149372e-03   5.765413e+00
   1.532741e+00  -8.355177e-01  -9.148576e-01  -4.261261e-01   1.321499e-01  -4.981645e-01   2.663137e-02   4.315175e+00
   6.942960e+00   4.067447e-01   2.203449e-01  -3.080749e-01   1.805014e-02  -2.771147e-01   2.708693e-01   1.530595e+00
   2.028021e+00   4.427767e-02   3.773827e-01  -3.448110e-01  -4.301192e-02  -2.664758e-01   3.396798e-01   3.141054e+00
   2.550911e+00   3.117521e-01  -3.086503e-01   4.094992e-01  -2.750663e-01  -2.412693e-01   2.152644e-01   6.633805e+00
   3.642769e+00   4.840680e-01   2.935356e-01   2.535843e-02   2.982118e-01  -9.625865e-03   3.058043e-02   2.063958e+00
   4.071128e-01   1.599199e-01   2.126739e-01   3.013930e-01   2.876540e-02  -1.855748e-01   2.787439e-01   4.172934e+00
   1.243140e+00   3.447172e-01   2.979098e-01  -4.099511e-01  -2.561892e-01   4.999896e-01   1.103753e-02   4.414685e+00
   6.951635e-01  -7.954833e-01  -4.812993e-01   4.288458e-01  -3.341378e-01   1.598473e-01   1.892093e-01   4.555558e+00
   2.672472e+00   2.879031e-01  -5.888421e-01   1.326095e-01  -2.546798e-01  -1.418047e-01   3.464071e-01   9.746907e+00
   6.107069e+00  -1.854893e-02   1.153020e-01   4.419894e-01  -4.070901e-01   3.429281e-01   5.440723e-02   2.304337e+00
   5.735194e+00   1.720361e-01   5.907327e-01  -1.515605e-01   3.518603e-01  -4.068929e-01   2.730349e-01   9.263108e-01
   6.906124e+00  -4.015783e-01   2.159120e-01   2.641033e-01   3.038057e-01   1.037063e-01   3.819335e-01   7.444402e-01
   4.682990e+00   9.870347e-01  -9.210800e-01   3.152021e-01   2.803120e-01   2.971438e-01   9.622936e-02   4.851738e+00
   7.326864e+00   6.057683e-01   6.463687e-01  -1.552993e-01   4.495579e-01  -3.591827e-01   2.767659e-01   2.294287e+00
   1.698956e+00  -1.109319e-01  -1.036379e-01  -4.134996e-01   1.544412e-01   2.039011e-01   1.216449e-01   2.309460e+00
   5.847445e+00   6.592941e-01  -9.536951e-01   2.387248e-01   3.320972e-01   1.172945e-01  -1.277553e-01   3.926014e+00
   4.166648e+00  -5.293948e-01   8.619410e-01   1.868952e-01  -1.231039e-01  -1.333876e-01   3.025287e-01   1.769367e+00
   2.885931e+00  -5.130649e-01   1.904759e-01   2.693312e-01  -4.117977e-01  -3.396424e-01   4.161856e-01   7.738399e+00
   4.171408e+00  -1.906981e-01   4.933334e-01  -3.243319e-01   1.895044e-01   4.072269e-01   1.132664e-01   1.149187e+00
   7.988051e+00   9.211834e-01   4.313715e-02  -6.164697e-03   2.378299e-03  -3.341023e-02   3.205233e-01   1.681103e+00
   5.111264e+00   9.328773e-01  -5.770873e-01  -2.304231e-01  -3.192038e-01  -1.963582e-01  -1.544932e-01   5.714484e+00
   1.730838e+00  -5.516174e-02  -4.434445e-01  -4.717789e-02   2.851186e-01  -1.909101e-01  -2.492556e-02   2.908256e+00
   6.019458e+00   3.637527e-02  -2.342328e-01   1.201285e-01   3.528914e-02  -4.419081e-01   1.194469e-01   2.585641e+00
   4.830505e+00   6.038152e-01  -7.464379e-01  -1.088470e-01   1.637489e-01  -9.538002e-02  -7.529447e-02   4.149516e+00
   3.631258e-01  -8.167505e-02   9.332308e-02   2.009982e-01   4.352509e-01  -2.137916e-01  -1.286897e-01   3.854043e+00
   5.900001e+00   2.039317e-01   5.137241e-01   1.456114e-01  -1.034435e-02  -1.611768e-01   1.115368e-01   1.340437e+00
   6.077296e+00  -5.068104e-01   7.969361e-02  -1.004261e-01   3.225493e-01   3.111414e-01  -1.101348e-01   1.232537e+00
   1.890258e+00   2.730568e-01   6.826972e-01  -9.699343e-02  -4.237243e-01  -2.470457e-01   1.662206e-01   5.155430e+00
   4.074795e+00   2.245835e-01  -4.458128e-01  -4.330665e-01   4.736407e-02  -3.255421e-01  -2.276615e-02   4.832648e+00
   3.259487e+00   5.112048e-01  -6.284549e-01  -4.783760e-01  -1.903374e-01   9.306893e-02  -1.366492e-01   1.330672e+01
   4.141365e+00  -3.251456e-01   1.660195e-01  -1.647330e-01   3.694521e-01   1.993169e-01   4.135737e-02   1.847259e+00
   1.196763e+00   2.930831e-01   8.346503e-01  -2.808511e-01   1.354690e-01   3.851691e-02   1.339144e-02   3.482750e+00
   2.944015e+00  -7.165131e-01  -3.889832e-01   3.234301e-01   2.561861e-01   2.088038e-01   1.586539e-01   3.111406e+00
   7.509305e+00  -7.083357e-02   1.636552e-01   5.926336e-02   1.486960e-01  -3.211793e-01   3.763410e-01   1.487975e+00
   7.003531e+00   7.300962e-01  -9.652973e-01   4.702417e-01  -3.233587e-01   1.081217e-01  -1.886640e-01   1.124717e+01
   5.625472e+00  -8.297232e-01  -6.560325e-02  -1.191393e-01  -4.844658e-01   1.602973e-01   2.995020e-01   4.878650e+00
   3.534585e+00  -8.235875e-01  -1.278489e-01   1.400835e-01   4.199792e-01  -5.153777e-02  -1.510757e-01   3.474946e+00
   6.608214e+00   6.521106e-01   3.218078e-03   1.638307e-01   3.118434e-01   2.653250e-01   3.665872e-01   8.920164e-01
   7.106047e+00   2.181550e-01  -2.666043e-01   1.717457e-01   5.530428e-02   8.458863e-02   4.480969e-01   1.797334e+00
   1.580458e+00   2.837898e-01  -1.652900e-01  -2.329649e-01   2.248984e-01   1.429815e-01   4.727674e-01   1.225493e+00
   8.447170e-01  -5.027231e-01  -6.719619e-01   4.177624e-02  -4.370572e-01  -4.615571e-01   2.553270e-01   5.233431e+00
   3.194121e+00   7.475465e-01  -2.816452e-01  -3.963724e-01   4.561585e-01   6.742288e-02   3.950294e-01   2.799072e+00
   6.873710e+00   3.294659e-01  -8.578255e-01   4.396824e-01  -1.294907e-02   4.354896e-01  -2.001599e-02   4.053927e+00
   6.401473e+00   8.844209e-01  -4.894314e-01   1.414761e-02  -3.767613e-01  -7.937023e-02  -1.348862e-01   6.345635e+00
   7.880908e+00  -7.408863e-01  -4.640417e-02   1.045932e-01   2.484165e-02   2.270453e-01  -6.270078e-03   1.911883e+00
   1.663473e+00  -4.408159e-01  -2.143794e-01   4.143794e-01  -1.360937e-01  -1.631280e-01  -1.458828e-01   5.232426e+00
   7.411763e+00  -1.420753e-01   2.694446e-01   4.605152e-01   2.381559e-01   2.537865e-01  -1.720142e-01   1.691803e+00
   4.331750e+00  -9.398928e-01   7.769279e-01   3.219492e-01  -4.286791e-01   3.656020e-01   4.398277e-01   2.071961e+00
   1.376935e+00  -2.463857e-01   1.713591e-01  -1.126146e-01  -3.141922e-02  -2.349952e-01   2.569872e-01   3.240449e+00
   2.517199e+00   8.932087e-01  -4.087938e-01   3.957458e-01  -4.901596e-01  -4.862795e-01  -1.828029e-01   2.661052e+01
   3.937490e+00   9.426899e-01  -6.009453e-01   2.991576e-01   1.425291e-01   1.834826e-01   2.634524e-01   3.005740e+00
   2.360103e+00  -9.196975e-02   6.258767e-01  -2.492678e-01  -3.942776e-01  -4.425048e-01   3.078936e-01   4.676953e+00
   1.055122e+00  -3.698903e-01   5.710147e-01   7.979404e-02  -3.102388e-01  -3.149405e-01   4.671415e-01   4.785155e+00
   7.118720e+00   2.360382e-02   2.278011e-01  -3.978230e-01   3.397769e-01  -1.430741e-01   3.739801e-01   1.157611e+00
   1.810706e+00   6.847571e-02  -1.766196e-01  -3.669298e-01  -4.892767e-01   6.180003e-02  -4.480071e-02   1.408059e+01
   6.343968e+00  -7.842038e-01   1.764807e-01   3.572919e-01  -3.973308e-02   2.593374e-01   3.095296e-01   1.002222e+00
   2.687559e+00   4.515617e-01  -6.643085e-01   3.043956e-01  -2.834818e-01   4.608790e-01   1.283879e-01   1.044294e+01
   2.558800e+00  -8.345097e-01  -7.122598e-01  -4.320081e-01  -9.796727e-02  -3.668330e-01  -3.792635e-02   1.739634e+01
   3.716103e+00  -1.997951e-01  -2.276226e-01  -4.418332e-02   4.968540e-01  -4.337614e-01   1.940602e-01   3.852985e+00
   4.483582e+00   8.184290e-01   7.088952e-01   2.749800e-01   2.353345e-01  -3.059478e-01   3.186622e-01   1.088266e+00
   6.566438e+00   8.363985e-02   9.217405e-01  -2.781397e-01   9.231206e-02  -4.725830e-01   4.661716e-01   2.671762e+00
   3.522934e+00   3.621676e-01   2.387035e-01  -2.941083e-01   1.333227e-01   3.627253e-01   1.872107e-01   2.510883e+00
   5.258419e+00   3.790680e-01   4.468326e-01   1.242255e-01   4.424095e-01   3.704630e-01   1.834179e-01   7.924247e-01
   4.376061e+00   5.364776e-01  -7.090430e-01   9.913720e-05  -3.603017e-01  -7.508391e-02   4.583713e-01   8.428738e+00
   3.613262e+00  -3.341152e-01  -3.579694e-01   8.183608e-03   4.579095e-01  -1.497702e-01   2.057557e-01   3.760371e+00
   1.354849e+00   7.435046e-01   7.673247e-01  -2.514158e-01  -3.409264e-01  -5.374707e-02   2.544981e-01   4.317064e+00
   2.210331e+00   6.286149e-01  -3.391468e-01   4.916983e-01   1.397315e-01  -1.695738e-01  -6.362522e-02   3.379979e+00
   6.423345e+00   1.853176e-02   1.981115e-01   2.178708e-01  -1.477738e-01   5.644725e-02   3.909577e-01   1.120771e+00
   2.420521e+00   1.307406e-02  -8.336067e-01  -1.436142e-01   1.971127e-01   3.964325e-01   4.070668e-01   3.778748e+00
   3.433269e+00   9.818274e-01  -4.013269e-02   4.575546e-01  -7.478892e-03   3.696244e-02   8.327928e-02   3.532697e+00
   2.192752e+00  -7.608347e-01   3.082384e-01   1.085266e-01   2.253663e-01   5.996481e-02   3.440501e-01   2.067712e+00
   5.911498e-01  -3.844503e-01   5.088457e-01  -1.992362e-01   2.516976e-01   2.829217e-01   3.329219e-01   3.543198e+00
   3.371852e+00  -5.856479e-01   6.113044e-01   4.473896e-01   3.668991e-01   2.600377e-01   4.838951e-01   1.102215e+00
   1.088121e+00   4.729144e-01  -3.777744e-01  -1.300986e-01  -1.010692e-01  -2.536831e-03   3.751168e-01   2.594963e+00
   3.340374e+00   4.300764e-01   7.457758e-01  -4.697874e-01  -1.047293e-01  -4.278415e-01  -1.615451e-01   2.230464e+00
   3.800931e+00   4.635956e-01  -6.319522e-01  -1.392382e-01   9.564124e-02  -4.310651e-01   7.919299e-02   6.553771e+00
   2.301686e+00  -2.513486e-01   6.420076e-01   2.707378e-01   3.863341e-02  -1.598355e-01   2.202973e-01   2.478655e+00
   6.820299e+00  -9.898314e-01   6.952721e-01   2.120439e-01   1.900614e-01   3.544735e-01  -1.337281e-02   2.537495e+00
   1.031588e+00  -3.234847e-01   4.138066e-01  -1.258682e-01  -4.158833e-02   3.325609e-01  -1.764892e-01   4.486975e+00
   4.533114e+00   3.895642e-01   4.003376e-01   3.866117e-03   3.564695e-01  -2.273635e-01  -8.782503e-02   1.337640e+00
   6.407671e+00   8.323815e-01  -8.885115e-01   4.348878e-01  -2.328233e-01   1.323243e-01   5.201538e-02   7.113247e+00
   2.135935e+00   2.639383e-01  -9.503306e-02   3.922988e-02  -2.365632e-01  -1.155214e-03  -1.315753e-01   7.920137e+00
   1.832767e+00   1.362563e-01  -1.894592e-02  -1.605019e-01  -3.146937e-01  -1.368191e-01  -6.620679e-02   8.567978e+00
   5.419460e+00  -1.847006e-01  -6.877873e-01  -2.111796e-01   4.106889e-01  -7.181818e-02  -9.399203e-03   2.573392e+00
   2.503610e+00   1.341924e-01   6.718389e-01   2.529530e-01   3.251052e-01   2.380218e-01   1.757324e-01   1.153592e+00
   7.178162e+00   1.200824e-01   9.164576e-01  -2.034664e-01   2.496113e-01   3.206301e-01   4.306465e-01   3.161781e+00
   6.310772e+00  -9.810076e-01   7.040803e-02   4.672510e-01  -2.818805e-01  -3.112420e-01   2.379138e-01   2.245591e+00
   4.308471e+00   3.676097e-01  -4.976074e-01  -9.817301e-02   1.418676e-01   4.512414e-01   1.999687e-01   2.697853e+00
   7.394184e+00  -2.217104e-01  -5.586812e-01  -4.994692e-01   3.187699e-01  -1.271263e-01  -4.780276e-02   1.497190e+00
   2.575184e+00   8.572913e-01   1.463995e-01   4.270089e-01  -3.461376e-01   4.244613e-01   2.130866e-01   5.596696e+00
   1.765954e+00   5.779153e-02   9.626246e-01   9.675939e-02   2.519522e-02   4.628519e-01  -1.249423e-02   2.807182e+00
   7.143064e+00   1.912583e-01  -4.204972e-01  -3.742702e-01  -3.382132e-01   4.921128e-01   1.927076e-01   4.210067e+00
   9.178315e-01   7.566041e-01   8.446695e-01  -7.313490e-02   2.045439e-01   2.774350e-01   4.648263e-01   2.302827e+00
   6.846449e+00  -4.682764e-01  -3.415409e-01  -2.217280e-01  -2.800629e-02   3.680880e-01   3.496441e-01   2.465864e+00
   1.760827e+00   8.675762e-01  -9.473113e-01  -3.615760e-01   2.832791e-01  -4.806085e-02   3.829722e-01   2.951911e+00
   5.001305e+00  -7.563740e-01  -7.493357e-02  -3.285719e-01   3.882210e-01   1.124052e-01   1.516851e-01   1.612283e+00
   2.637745e+00  -6.145481e-01   3.621071e-01  -3.947559e-01   2.340835e-01  -1.467566e-01   4.750808e-01   1.946374e+00
   3.502621e+00  -8.419466e-01  -6.501526e-01   5.360726e-02  -8.960293e-02   1.754063e-01   3.417831e-01   8.968653e+00
   7.292193e+00  -2.566987e-01  -5.701937e-01  -1.801195e-01   2.736471e-01   1.267866e-01   4.522429e-02   1.613288e+00
   4.908993e+00   4.979705e-01   8.820208e-01   4.495476e-02   9.730470e-03   3.052383e-01   1.087141e-01   1.550944e+00
   5.452599e+00  -6.571661e-01  -1.240628e-01  -4.213078e-01   4.381511e-01   7.328762e-02  -1.260488e-01   1.476408e+00
   5.198228e+00  -2.371908e-01   4.872220e-01  -1.335199e-01   2.316215e-01  -3.801805e-01   3.195713e-02   1.180683e+00
   6.266695e-01  -9.055002e-01  -3.184303e-01  -3.477729e-02   4.651705e-01   3.949152e-01  -1.184967e-01   3.068433e+00
   3.994350e+00   7.213080e-01   9.435197e-01   1.684968e-01   4.812902e-01   5.055508e-02   3.589491e-01   8.600811e-01
   1.468353e+00  -4.782675e-01   9.768839e-01   2.592978e-01   1.747414e-01  -2.054572e-01   1.260844e-01   4.464859e+00
   3.226128e+00   1.600437e-01  -4.265631e-01   7.321199e-02   4.961375e-03   8.082921e-02  -3.484692e-02   5.453005e+00
   3.214914e+00  -4.064992e-01  -7.934189e-01  -2.702373e-02   5.162726e-02  -3.923276e-01   1.604549e-01   1.291002e+01
   7.452596e+00  -3.043798e-01  -3.208858e-01  -2.281902e-01  -3.065766e-01  -1.057475e-01   2.291147e-02   4.508153e+00
   3.953980e+00   6.793141e-01  -6.590445e-01  -4.447175e-01  -8.636318e-02   2.564153e-01   1.861699e-01   5.533716e+00
   1.722670e+00   7.922349e-01   5.370191e-02   2.553659e-01  -4.580696e-01   4.155991e-01  -8.490220e-02   8.220497e+00
   7.563542e+00  -7.725232e-01   4.572162e-01  -2.680651e-01  -3.690831e-01   2.241009e-01   4.609621e-01   2.491443e+00
   5.242552e+00   4.199465e-01   3.384624e-01   1.567328e-01   4.712044e-01  -4.487975e-01  -1.718979e-01   1.387466e+00
   5.211942e+00   8.768717e-01  -1.161232e-01  -3.826751e-01  -1.609245e-01  -2.074713e-02   2.687317e-01   2.503806e+00
   1.262727e+00   1.846474e-01  -1.404738e-01  -4.545860e-01  -2.257501e-01   2.798224e-01  -9.202406e-03   4.957614e+00
   5.395516e+00  -3.592370e-01   9.847285e-01   5.052181e-02   2.583352e-01  -1.979369e-01   4.551067e-01   1.602253e+00
   5.961993e+00  -6.351323e-01  -9.092814e-01  -3.879990e-01   1.213006e-02  -2.825074e-01   1.100194e-01   5.735360e+00
   1.391289e+00   3.454818e-01   9.337587e-01   6.397983e-02  -2.462085e-02   1.853591e-02  -1.393740e-01   4.930532e+00
