   1.537872e+00   6.118454e-01   2.287497e+00   4.108797e-01  -1.077532e-01  -1.315356e-02  -1.689754e-01   1.393863e+00
   2.905596e+00  -6.520160e-03   2.724498e+00   4.608945e-01  -2.975556e-01   5.196797e-02   8.055147e-02   1.790154e+00
   3.451840e+00  -4.987230e-02   1.885025e+00   5.283080e-02   4.695462e-01  -4.478786e-01  -8.906861e-02   5.957658e-01
   5.771418e+00  -9.479467e-01   1.755881e+00   9.517889e-02   2.131914e-01   3.643013e-01   9.226715e-02   6.103051e-01
   6.351701e+00   3.141236e-02   2.691911e+00  -4.888282e-01  -2.838254e-01  -1.594367e-01   1.588026e-01   1.938625e+00
   6.479681e+00   1.149883e-01  -6.393612e-01  -4.820273e-01   8.963564e-02   3.308809e-02   1.273200e-01   1.512866e-01
   7.960691e+00   2.004920e-02   2.464261e+00  -3.483965e-01   3.108212e-01  -1.008607e-01   4.801352e-01   2.353410e+00
   7.725058e+00  -7.132315e-01  -8.839109e-02   2.297137e-01   3.205754e-01  -4.405647e-01  -1.073687e-02   2.318667e-01
   4.668455e+00   6.953360e-01   2.272195e-01   4.869982e-01   1.099774e-01  -2.245189e-01   2.209789e-01   1.742392e-01
   3.076999e+00  -8.342186e-01   1.961089e+00  -2.540010e-01  -1.385940e-01  -3.903963e-01  -5.583197e-03   1.253523e+00
   5.109755e+00   7.836251e-01  -6.796825e-01  -4.431552e-01  -2.534544e-01   1.358132e-01   3.491787e-01   6.563118e-03
   3.179986e+00   5.370532e-01  -8.763543e-01  -1.084883e-01  -2.978288e-02   1.108560e-01  -2.567738e-02  -6.471392e-01
   1.821304e+00   1.765062e-01   2.531191e+00   2.104779e-01  -2.642598e-01   3.265525e-01  -5.227343e-02   1.786949e+00
   2.341854e+00   4.475838e-01   1.529585e+00  -1.171313e-01   4.965825e-01  -1.913395e-01   2.560640e-01   9.020372e-02
   1.366171e+00  -9.961094e-01   1.420956e+00  -3.236952e-01   7.698835e-02   1.175546e-01  -1.976782e-01   4.142594e-01
   5.503094e+00   9.883052e-01  -7.969706e-01  -3.329686e-01   1.546493e-02  -2.461994e-01   3.122547e-01   7.487041e-03
   1.844495e+00   9.117820e-01  -4.851845e-02   3.381627e-01  -3.671067e-01  -4.834278e-01   4.552486e-01  -7.220692e-02
   7.291194e+00   8.293795e-01   1.617035e+00  -4.867674e-02  -9.876471e-02  -3.570838e-01  -1.249297e-01   2.597327e+00
   6.801401e+00  -2.258483e-01   1.705126e+00   1.027884e-01   1.766843e-01   3.534755e-01   1.161796e-01   9.846196e-01
   3.644072e+00   5.483388e-01   6.024726e-01   3.144609e-01   2.980868e-01  -3.405220e-01   1.686361e-01   1.974104e-01
   4.316321e+00   6.605037e-01  -3.744528e-01   2.529273e-01  -4.210959e-01   8.342261e-02   4.952102e-01   3.726861e-02
   7.493153e+00  -1.141513e-01   1.124493e+00   4.827012e-01   5.838153e-02   2.467809e-01   1.839928e-01   3.802940e-01
   9.398601e-01  -5.568973e-01   1.059061e+00   4.404401e-01  -3.011368e-01   3.883978e-01   1.771141e-01   4.596191e-01
   2.725826e+00   3.866408e-01  -1.986755e-01   1.188217e-01   1.670110e-01  -4.983689e-01   3.588892e-01  -2.185438e-03
   4.812419e+00  -6.744083e-01   6.895205e-01  -1.429225e-01   4.313512e-01   3.126828e-01  -1.864989e-01   1.224362e-01
   6.113290e-01   2.533194e-01  -5.067082e-01  -7.160014e-02   2.444472e-01  -5.751763e-02   5.790666e-02  -1.795335e-01
   4.473411e+00   2.630027e-01   1.254366e+00  -1.992415e-01   2.242819e-01  -8.136467e-02  -9.637232e-02   2.249656e-01
   5.025827e+00   7.368623e-01   2.196676e+00  -2.323297e-01  -4.906691e-01   3.798872e-01  -1.583127e-01   1.480600e+00
   4.843268e-01  -8.717884e-01   1.476465e+00  -2.598592e-03   4.764975e-01  -1.565298e-01   3.397181e-01   6.167524e-01
   6.276110e+00  -8.229662e-01   4.905183e-03  -3.592104e-01   3.363754e-01  -3.011849e-01   4.714366e-01   2.175877e-01
   1.116892e+00   2.053606e-01  -4.289969e-01   1.297911e-01  -2.415037e-01   1.448436e-01   3.249696e-01  -3.231703e-01
   6.628689e+00   3.578785e-01   2.214733e+00   1.644380e-01   1.422251e-01   4.078356e-01  -1.702420e-01   2.259678e+00
   1.477303e+00   4.219139e-01   3.510761e-01  -2.772127e-01  -3.991319e-01  -1.484973e-02   1.335158e-01  -6.825212e-03
   4.211142e+00  -6.448053e-01   2.829989e+00  -2.223062e-01  -1.210411e-01  -3.245726e-01   7.753060e-02   1.739732e+00
   7.565156e+00   5.036527e-01   2.418694e+00   4.546882e-01   1.258817e-01   4.860957e-01   2.372235e-01   2.352280e+00
   5.407974e+00   9.707712e-01   1.363101e+00   1.882807e-01  -1.783922e-01  -2.680322e-01   4.643013e-01   2.752720e-01
   5.340916e+00   8.084052e-02   5.924886e-01  -4.107436e-01   3.794441e-01  -3.824018e-01   3.972485e-02   1.866417e-01
   7.036679e+00  -1.465112e-01   2.632129e+00   1.433831e-01   1.962995e-01  -9.115366e-02   3.602176e-01   2.145634e+00
   7.400139e+00  -5.907179e-01   7.219914e-01  -1.387325e-01   1.429828e-01  -1.246428e-01   3.898299e-01   1.689507e-01
   2.030980e+00  -6.047668e-02   4.707532e-01   2.965180e-01   4.481451e-01   2.731164e-01   2.966804e-02  -1.615733e-01
   6.133484e+00  -3.923927e-01  -2.574789e-01   3.948240e-01  -4.033361e-01   9.901333e-02   1.452437e-01   2.622246e-01
   4.783269e+00  -6.261183e-01   2.647793e-01   2.800695e-01  -2.217238e-01   6.607334e-02   3.068166e-01   2.330742e-01
   3.350937e+00  -3.565455e-01   9.193915e-01   1.746846e-01  -1.884538e-01  -4.139408e-01  -1.058511e-01   3.080828e-01
   2.111372e+00  -5.381239e-01   2.029966e+00  -3.916981e-01   3.861070e-01   2.335841e-01   3.780732e-01   6.742763e-01
   8.000000e+00  -1.000000e+00  -1.000000e+00   5.000000e-01   5.000000e-01   5.000000e-01  -2.000000e-01   2.633529e-01
   8.000000e+00  -1.000000e+00  -1.000000e+00   5.000000e-01  -5.000000e-01  -2.639984e-02   5.000000e-01   1.616578e-01
   8.000000e+00  -1.000000e+00   3.000000e+00   5.000000e-01  -5.000000e-01  -5.000000e-01  -2.000000e-01   2.130112e+00
   4.390123e+00   1.000000e+00   3.000000e+00  -5.000000e-01  -5.000000e-01  -5.000000e-01   5.000000e-01   1.792180e+00
   3.000000e-01  -1.000000e+00  -1.000000e+00   5.000000e-01  -5.000000e-01  -5.000000e-01  -2.000000e-01  -5.471838e-01
   8.000000e+00   1.000000e+00  -1.447725e-01  -5.000000e-01  -5.000000e-01   5.000000e-01   5.000000e-01   3.082781e-02
   3.000000e-01   1.000000e+00   3.000000e+00  -5.000000e-01   5.000000e-01  -5.000000e-01  -2.000000e-01   1.748980e+00
   3.000000e-01  -1.000000e+00  -1.000000e+00  -5.000000e-01   5.000000e-01  -5.000000e-01   5.000000e-01  -3.944698e-01
   8.000000e+00   1.000000e+00  -1.000000e+00  -5.000000e-01  -5.000000e-01  -5.000000e-01  -2.000000e-01   4.423987e-02
   3.000000e-01   1.000000e+00   9.143700e-01  -5.000000e-01   5.000000e-01   5.000000e-01   5.000000e-01   3.078838e-01
   4.749329e+00  -1.000000e+00  -1.000000e+00   5.000000e-01  -5.000000e-01  -5.000000e-01  -2.000000e-01  -6.441914e-02
   4.264588e+00  -1.000000e+00   3.000000e+00   5.000000e-01   5.000000e-01   5.000000e-01   5.000000e-01   1.750839e+00
   3.000000e-01   1.000000e+00  -1.000000e+00   5.000000e-01  -5.000000e-01   5.000000e-01  -2.000000e-01  -5.864282e-01
   3.000000e-01  -1.000000e+00   3.000000e+00   5.000000e-01   5.128959e-02  -5.000000e-01  -2.000000e-01   1.729787e+00
   8.000000e+00   1.000000e+00   3.000000e+00  -6.664115e-02  -5.000000e-01   4.120396e-02  -2.000000e-01   2.138646e+00
   8.000000e+00   1.000000e+00   4.980431e-01  -5.000000e-01  -5.000000e-01   5.000000e-01  -2.000000e-01   2.690451e-01
   3.000000e-01   1.000000e+00   7.206340e-01   5.000000e-01   5.644867e-02  -5.000000e-01  -2.000000e-01   3.680819e-01
   8.000000e+00  -1.000000e+00   1.589052e+00  -5.000000e-01   5.000000e-01   1.926402e-02  -2.000000e-01   2.645296e+00
   8.000000e+00   1.000000e+00   3.000000e+00   5.000000e-01   5.000000e-01   5.000000e-01   5.000000e-01   2.139586e+00
   3.000000e-01   1.000000e+00   1.645984e+00  -5.000000e-01  -5.000000e-01  -5.000000e-01   5.000000e-01   9.215512e-01
   3.000000e-01   1.000000e+00   3.000000e+00  -5.000000e-01   5.000000e-01  -5.000000e-01   5.000000e-01   1.692445e+00
   3.000000e-01  -1.000000e+00  -5.469313e-02   1.331667e-01  -5.000000e-01   5.000000e-01  -2.000000e-01  -1.847389e-02
   2.095342e+00  -1.000000e+00  -1.000000e+00  -5.000000e-01   5.000000e-01   5.000000e-01  -2.000000e-01  -4.061935e-01
   3.000000e-01  -1.000000e+00   5.849322e-02  -5.000000e-01   5.000000e-01   8.710950e-02   5.000000e-01   1.285308e-01
   8.000000e+00  -1.000000e+00   3.000000e+00   5.000000e-01  -5.000000e-01   5.000000e-01   5.000000e-01   2.117879e+00
   3.000000e-01  -1.000000e+00   7.489490e-01   1.007066e-01  -5.000000e-01  -5.000000e-01   5.000000e-01   4.560911e-01
   8.000000e+00  -1.000000e+00  -3.215077e-01  -5.000000e-01  -5.000000e-01   5.000000e-01  -2.000000e-01   2.942543e-01
   2.812802e+00  -1.000000e+00   1.486869e+00   5.000000e-01  -5.000000e-01   5.000000e-01   5.000000e-01   3.402548e-01
   8.000000e+00  -1.000000e+00   3.000000e+00  -5.000000e-01   5.000000e-01   5.000000e-01   1.016918e-01   2.152034e+00
   3.000000e-01   1.000000e+00   2.396318e+00   5.000000e-01   5.000000e-01  -5.000000e-01   1.214235e-01   1.198081e+00
   3.758658e+00  -1.000000e+00   3.000000e+00   5.000000e-01   5.000000e-01   5.000000e-01  -2.000000e-01   1.794635e+00
   8.000000e+00   1.000000e+00  -1.000000e+00   5.000000e-01   5.000000e-01   5.000000e-01   5.000000e-01  -2.708389e-01
   8.000000e+00   1.000000e+00   1.437674e+00  -5.000000e-01   5.000000e-01   5.000000e-01   5.000000e-01   8.444856e-01
   8.000000e+00  -1.000000e+00   7.537943e-01   5.000000e-01   5.000000e-01  -5.000000e-01  -2.000000e-01   4.123399e-01
   3.000000e-01  -1.000000e+00  -1.000000e+00  -5.000000e-01  -5.000000e-01   5.000000e-01   1.543466e-01  -4.924396e-01
   3.743091e+00   1.000000e+00   3.000000e+00  -5.000000e-01  -5.000000e-01  -5.000000e-01  -2.000000e-01   1.850376e+00
   3.000000e-01  -1.000000e+00   2.324739e+00  -5.000000e-01   5.000000e-01   1.215451e-02  -2.000000e-01   1.756619e+00
   8.000000e+00  -1.000000e+00   1.874517e+00   5.000000e-01  -5.000000e-01  -5.000000e-01   5.000000e-01   2.532431e+00
   3.000000e-01   1.000000e+00  -1.000000e+00   5.000000e-01   5.000000e-01   5.000000e-01   5.000000e-01  -3.607142e-01
   3.937053e+00   1.000000e+00   6.160330e-01  -5.000000e-01   5.000000e-01   5.000000e-01   5.000000e-01  -1.110914e-01
   3.990543e+00  -1.000000e+00  -4.100370e-01  -5.000000e-01  -5.000000e-01   5.000000e-01  -2.000000e-01   1.663566e-01
   8.000000e+00  -1.000000e+00   2.294074e+00  -5.000000e-01  -5.000000e-01  -5.000000e-01  -2.000000e-01   2.415850e+00
   3.000000e-01   1.000000e+00   1.169011e+00  -5.000000e-01  -5.000000e-01  -5.000000e-01  -2.000000e-01   8.816000e-01
   8.000000e+00  -1.000000e+00  -1.000000e+00  -5.000000e-01   5.000000e-01  -5.000000e-01   5.000000e-01   2.920489e-01
   8.000000e+00   1.000000e+00   2.388692e-01   5.000000e-01   5.000000e-01   5.000000e-01   5.000000e-01  -9.427107e-02
   3.000000e-01  -1.000000e+00   3.000000e+00   5.000000e-01   5.000000e-01   1.524589e-02   5.000000e-01   1.668907e+00
   3.540221e+00  -1.000000e+00  -2.432820e-01   5.000000e-01   5.000000e-01  -8.343511e-03  -2.000000e-01   1.017282e-01
   8.000000e+00   1.000000e+00  -1.000000e+00   5.000000e-01  -5.000000e-01   5.000000e-01   9.616900e-02   9.064906e-03
   3.897397e+00  -1.000000e+00   8.689532e-01   5.000000e-01   5.000000e-01  -5.000000e-01   5.000000e-01   1.644622e-01
   3.000000e-01  -1.000000e+00   3.000000e+00  -5.000000e-01  -5.000000e-01  -5.000000e-01   5.000000e-01   1.750645e+00
   5.321342e+00   1.000000e+00  -1.000000e+00   5.000000e-01   5.000000e-01  -5.000000e-01  -2.000000e-01  -3.810413e-01
   3.000000e-01  -1.000000e+00  -1.000000e+00   5.000000e-01   5.000000e-01   5.000000e-01   1.187730e-01  -3.811377e-01
   5.344727e+00  -1.000000e+00   2.113398e+00  -5.000000e-01  -5.000000e-01   5.000000e-01   5.000000e-01   1.385529e+00
   3.000000e-01   1.000000e+00   2.461463e+00   5.000000e-01  -5.000000e-01   5.000000e-01   5.000000e-01   1.391978e+00
   6.229653e+00  -1.000000e+00   1.710968e-01   5.000000e-01  -5.000000e-01  -5.000000e-01  -2.000000e-01   3.813151e-01
   8.000000e+00   1.000000e+00   3.000000e+00   5.000000e-01  -5.000000e-01  -5.000000e-01   1.965895e-01   2.117554e+00
   2.659720e+00   1.000000e+00   2.560808e+00  -2.674489e-02   5.000000e-01  -5.000000e-01   5.000000e-01   1.598093e+00
   8.000000e+00  -1.000000e+00  -4.544762e-01   5.000000e-01   5.000000e-01   5.000000e-01   5.000000e-01   1.226761e-01
   3.000000e-01   1.000000e+00   2.417831e-02  -5.000000e-01   5.000000e-01  -5.000000e-01  -2.000000e-01   2.832479e-02
   8.000000e+00   1.000000e+00   1.149079e+00  -5.000000e-01  -5.000000e-01   5.000000e-01  -2.000000e-01   6.976735e-01
   8.000000e+00   1.000000e+00   4.089682e-01  -5.000000e-01  -5.000000e-01  -5.000000e-01   5.000000e-01   1.462662e-01
   5.410398e+00  -1.000000e+00   1.985411e+00  -5.000000e-01   5.000000e-01  -5.000000e-01   5.000000e-01   6.942662e-01
   3.000000e-01  -1.000000e+00   1.906583e+00   5.000000e-01  -5.000000e-01  -5.000000e-01   1.090020e-01   1.339911e+00
   3.547340e+00  -1.740268e-01   1.528387e+00   5.000000e-01  -5.000000e-01   5.000000e-01  -2.000000e-01   4.396082e-01
   8.000000e+00   1.000000e+00   3.000000e+00  -5.000000e-01   5.000000e-01  -5.000000e-01  -2.000000e-01   2.155659e+00
   3.000000e-01   1.000000e+00   1.171963e+00   5.000000e-01   5.000000e-01   5.000000e-01  -2.000000e-01   4.275604e-01
   3.000000e-01  -1.000000e+00   8.832118e-01  -5.000000e-01   5.000000e-01  -5.000000e-01   8.645431e-02   5.162010e-01
   3.000000e-01  -1.000000e+00   3.000000e+00  -5.000000e-01   5.000000e-01   5.000000e-01   1.067610e-01   1.779699e+00
   8.000000e+00   1.000000e+00   2.174005e+00  -5.000000e-01   5.000000e-01  -5.000000e-01   7.155478e-02   2.495826e+00
   8.000000e+00  -1.000000e+00   4.193340e-01   5.000000e-01  -5.000000e-01   5.000000e-01   1.942283e-01   3.263892e-01
   8.000000e+00   1.000000e+00   3.000000e+00  -5.000000e-01  -5.000000e-01  -5.000000e-01   5.000000e-01   2.106329e+00
   3.000000e-01  -1.000000e+00  -1.000000e+00   5.000000e-01  -5.000000e-01  -5.000000e-01   5.000000e-01  -3.417299e-01
   8.000000e+00  -1.000000e+00  -1.000000e+00   5.000000e-01  -1.045133e-01  -5.000000e-01  -2.000000e-01   3.479458e-01
   2.771412e+00   1.000000e+00   3.000000e+00  -5.000000e-01   5.000000e-01  -5.000000e-01   1.567499e-01   1.858982e+00
   5.671061e+00  -2.314710e-01   8.515177e-01  -5.000000e-01  -5.000000e-01   5.000000e-01   5.000000e-01   1.680348e-01
   2.742025e+00   1.000000e+00   8.193389e-01   5.000000e-01  -5.000000e-01  -5.000000e-01   5.000000e-01   3.005055e-01
   5.267396e+00   1.000000e+00   3.000000e+00   5.000000e-01  -5.000000e-01   5.000000e-01   1.256084e-01   1.809848e+00
   2.390622e+00  -1.000000e+00   2.170976e+00   5.000000e-01  -5.000000e-01  -5.000000e-01   5.000000e-01   1.273625e+00
   3.000000e-01   1.000000e+00   3.000000e+00  -5.000000e-01  -5.000000e-01   5.000000e-01  -2.000000e-01   1.801491e+00
   4.903187e+00   9.028853e-02  -1.000000e+00  -5.000000e-01  -5.000000e-01  -5.000000e-01   5.000000e-01  -6.683575e-01
   3.000000e-01   1.000000e+00   2.357744e+00  -5.000000e-01  -5.000000e-01  -5.000000e-01   1.782936e-01   1.755519e+00
   5.809545e+00   1.000000e+00  -1.000000e+00  -5.000000e-01  -5.000000e-01   5.000000e-01  -2.000000e-01  -5.807247e-01
   4.864245e+00   1.000000e+00   1.742944e+00  -5.000000e-01  -5.000000e-01  -5.000000e-01   1.846948e-01   6.268833e-01
   5.585110e+00  -1.000000e+00  -1.000000e+00   5.000000e-01   5.000000e-01   5.000000e-01   1.245444e-01  -5.209983e-01
   3.000000e-01   1.000000e+00   3.151132e-01   5.000000e-01  -5.000000e-01   5.000000e-01   5.000000e-01  -9.616267e-02
   8.000000e+00   1.000000e+00   1.736248e+00  -5.000000e-01  -5.000000e-01   5.000000e-01   2.793251e-01   2.582229e+00
   8.000000e+00   1.000000e+00   3.000000e+00   5.000000e-01  -1.638564e-02   5.000000e-01  -2.000000e-01   2.162098e+00
   3.671363e+00   1.000000e+00   2.461967e+00  -5.000000e-01   5.000000e-01   5.000000e-01  -2.000000e-01   1.449273e+00
   1.923645e+00  -1.000000e+00  -5.120458e-01   5.000000e-01   5.000000e-01   5.000000e-01   5.000000e-01  -2.684657e-01
   3.000000e-01   1.000000e+00  -1.000000e+00  -5.000000e-01   5.000000e-01  -5.000000e-01  -2.000000e-01  -4.665534e-01
   8.000000e+00   1.000000e+00  -2.334925e-01  -5.000000e-01   5.000000e-01  -5.000000e-01   2.658146e-01   2.585824e-02
   2.542619e+00  -1.000000e+00   3.000000e+00   5.000000e-01  -5.000000e-01   5.000000e-01   5.000000e-01   1.906967e+00
   3.568858e+00   1.000000e+00  -1.000000e+00   5.000000e-01   5.000000e-01  -5.000000e-01   5.000000e-01  -7.154448e-01
   2.018973e+00  -1.000000e+00   4.415402e-01   5.000000e-01   5.000000e-01   3.067391e-02   5.000000e-01  -2.725604e-01
   8.000000e+00  -1.000000e+00   1.620023e+00   5.000000e-01   5.000000e-01  -5.000000e-01   2.956196e-01   2.619070e+00
   5.883814e+00  -1.000000e+00   3.000000e+00   1.110974e-01  -5.000000e-01   5.000000e-01  -2.000000e-01   1.904689e+00
   5.922286e+00   1.000000e+00   5.939240e-01   5.000000e-01  -5.000000e-01   5.002103e-02  -2.000000e-01   2.765960e-01
   1.770083e+00   1.816599e-01  -1.000000e+00   5.066317e-02   5.000000e-01  -5.000000e-01   5.000000e-01  -3.779209e-01
   2.719525e+00   1.000000e+00   1.865117e+00  -3.947379e-02  -5.000000e-01   5.000000e-01   5.000000e-01   4.983461e-01
   6.152787e+00   1.000000e+00   2.185504e+00  -5.000000e-01   5.000000e-01  -8.575243e-02   5.000000e-01   1.410114e+00
   6.100232e+00  -1.000000e+00   2.493163e+00  -5.000000e-01   5.000000e-01  -2.956105e-02  -2.000000e-01   1.874990e+00
   6.465951e+00  -1.000000e+00  -1.000000e+00   5.531947e-02  -5.000000e-01  -5.000000e-01   5.000000e-01  -4.721928e-01
   5.351684e+00  -1.000000e+00  -2.429474e-01  -6.119877e-02   5.000000e-01   5.000000e-01  -2.000000e-01   6.509571e-02
   2.094552e+00  -1.000000e+00  -1.000000e+00   5.000000e-01  -5.000000e-01  -2.094220e-03   5.000000e-01  -7.044416e-01
   6.076434e+00  -1.000000e+00   3.000000e+00  -5.000000e-01   5.000000e-01   5.000000e-01   5.000000e-01   1.831507e+00
   1.682057e+00   1.000000e+00   3.000000e+00   5.000000e-01   5.000000e-01   5.000000e-01   5.000000e-01   1.899157e+00
   2.049587e+00   1.000000e+00   1.204030e+00  -5.894730e-03  -5.000000e-01   5.000000e-01  -2.000000e-01   2.193765e-01
   4.362420e+00  -1.000000e+00   1.410984e+00  -5.000000e-01  -5.000000e-01  -5.000000e-01   5.000000e-01   3.743857e-01
   3.880217e+00  -1.000000e+00   1.737873e+00  -5.000000e-01   5.000000e-01   5.000000e-01   5.000000e-01   1.409812e-01
   1.857478e+00  -1.000000e+00   3.000000e+00   5.000000e-01   5.000000e-01  -5.000000e-01  -2.000000e-01   1.961099e+00
   6.019405e+00  -1.000000e+00   1.048018e+00   5.000000e-01   5.000000e-01  -5.000000e-01   5.000000e-01   6.557904e-02
   6.635726e+00   1.000000e+00   7.255414e-02  -2.827339e-02  -5.000000e-01  -5.000000e-01   5.000000e-01   1.874344e-01
   1.716887e+00   1.000000e+00  -1.000000e+00  -5.000000e-01  -5.000000e-01  -5.000000e-01  -2.000000e-01  -5.577128e-01
   4.391191e+00   1.000000e+00   8.276999e-01   5.000000e-01  -5.000000e-01  -5.000000e-01   5.000000e-01   2.759109e-01
   2.475735e+00  -1.000000e+00  -6.005028e-02  -5.000000e-01  -5.000000e-01  -5.000000e-01  -2.000000e-01   1.313939e-01
   1.583438e+00   1.000000e+00   9.268744e-01  -5.000000e-01   5.000000e-01  -5.000000e-01   5.000000e-01   1.736177e-02
   1.648498e+00  -1.000000e+00   1.408905e+00  -5.000000e-01  -5.000000e-01  -5.000000e-01   5.000000e-01   4.397934e-01
   6.149850e+00   1.000000e+00   1.174826e+00  -5.000000e-01   5.000000e-01   5.000000e-01  -2.000000e-01   2.374739e-01
   8.000000e+00   1.000000e+00  -3.917259e-01   5.000000e-01   5.000000e-01   5.000000e-01  -2.000000e-01  -1.080981e-01
   6.729259e+00   1.000000e+00   2.121950e+00   5.000000e-01  -5.000000e-01  -5.000000e-01   5.000000e-01   2.203898e+00
   3.728321e+00  -1.000000e+00   9.253254e-02  -5.000000e-01   5.000000e-01   5.000000e-01   5.000000e-01  -5.752869e-02
   6.630858e+00   1.000000e+00   3.000000e+00  -5.000000e-01   5.000000e-01   5.000000e-01  -2.000000e-01   1.994855e+00
   6.741405e+00   1.000000e+00  -1.000000e+00   5.000000e-01   5.000000e-01  -5.000000e-01   5.000000e-01  -1.739974e-01
   4.511163e+00  -1.000000e+00   2.224822e+00   5.000000e-01   5.000000e-01   5.000000e-01  -2.000000e-01   1.439542e+00
   5.395749e+00   1.000000e+00   1.831197e+00   5.000000e-01   5.000000e-01  -5.000000e-01  -2.000000e-01   7.824911e-01
   6.126361e+00   1.000000e+00   4.655158e-01   5.000000e-01   5.000000e-01   5.000000e-01   5.000000e-01  -2.130718e-01
   2.016307e+00   1.000000e+00   3.000000e+00  -5.000000e-01  -5.000000e-01  -5.000000e-01   5.000000e-01   1.950377e+00
   4.941367e+00   1.000000e+00  -1.783883e-01  -5.000000e-01  -5.000000e-01  -5.000000e-01  -2.000000e-01   2.837173e-01
   3.272088e+00  -1.000000e+00   2.511429e+00  -5.000000e-01   5.000000e-01   5.000000e-01   5.000000e-01   1.443700e+00
   3.494031e+00   1.000000e+00  -8.578657e-02  -5.000000e-01   5.000000e-01   5.000000e-01  -2.000000e-01  -9.884239e-02
   2.793662e+00  -1.000000e+00   1.203243e+00   5.000000e-01   5.000000e-01   5.000000e-01  -2.000000e-01   7.477579e-02
   1.508974e+00  -1.000000e+00  -3.363443e-01  -5.000000e-01   5.000000e-01  -5.000000e-01  -2.000000e-01  -4.270627e-02
   6.425621e+00  -1.000000e+00   1.910601e+00   5.000000e-01  -5.000000e-01  -5.000000e-01  -2.000000e-01   2.332581e+00
   8.000000e+00   1.000000e+00  -8.510578e-02   5.000000e-01  -3.346328e-02   5.000000e-01   5.000000e-01   5.419815e-02
   3.000000e-01  -1.000000e+00  -2.126684e-01  -5.000000e-01  -5.000000e-01  -5.000000e-01   5.000000e-01   6.343957e-02
   6.084383e+00  -1.000000e+00   3.000000e+00   5.000000e-01  -5.000000e-01  -5.000000e-01   5.000000e-01   1.892979e+00
