   7.671475e+00  -3.320258e-01   5.995012e-02  -3.703216e-01   4.764240e-01  -2.833513e-01   4.013707e-01   5.166075e-01
   1.790369e+00  -6.851309e-01   1.544694e-01   1.909585e-01   3.345449e-01   4.019979e-01  -1.475120e-01   1.373008e+00
   7.569849e+00   8.765966e-01   5.087602e-01  -2.985376e-01  -1.080048e-01   2.209604e-01   1.056838e-01   1.282782e+00
   3.123938e+00  -7.827249e-01   1.910185e-01  -3.837829e-01   6.588407e-02  -4.885566e-01   4.813091e-01   2.938589e+00
   1.127859e+00  -4.654579e-01   3.382466e-01  -2.338239e-01  -1.115265e-01   3.852834e-01   1.000688e-01   2.162935e+00
   1.450949e+00  -5.267479e-01   9.216479e-01   1.244588e-01  -1.494220e-02   3.960056e-01   1.244628e-02   2.001718e+00
   3.973291e+00   4.338865e-01  -4.276058e-01   1.884053e-02  -4.067882e-01  -3.570273e-01   6.652503e-02   5.522041e+00
   2.057594e+00   4.433037e-01   6.832130e-01  -4.350773e-01  -3.946122e-01   4.106782e-01   2.042030e-01   1.541853e+00
   4.135375e+00  -6.597642e-01  -1.196430e-01   4.050483e-01  -1.904843e-01   4.481538e-01   1.485264e-01   2.869887e+00
   4.228715e-01   1.539334e-01   8.119377e-01  -4.057673e-01  -1.893392e-01   4.311150e-01  -1.321599e-01   4.228073e+00
   2.691855e+00   9.326168e-01   6.375109e-01  -1.527053e-01   2.938664e-02   4.538315e-01   4.791896e-01   6.385795e-01
   3.591640e+00  -6.775517e-01   6.127524e-01   4.924814e-01   3.528312e-01   8.798066e-02   4.491785e-01   4.837801e-01
   6.027680e+00  -8.841393e-01   4.171557e-01   5.895831e-02  -2.081583e-01   1.816201e-01  -8.669361e-03   2.083721e-01
   5.236814e+00   4.507828e-01  -6.630450e-01   2.928407e-01  -1.789709e-01  -2.373355e-01   2.716546e-01   4.369136e+00
   1.230509e+00  -9.152225e-01  -5.583898e-01   2.416799e-01   8.051931e-02   3.737564e-01  -1.936231e-01   1.509095e+00
   7.316706e+00  -6.614417e-01   7.330995e-01  -2.694389e-01   2.304809e-01   2.633049e-01  -8.837834e-02   1.606735e+00
   6.940087e+00  -1.006515e-01   5.881022e-01   2.901933e-01   1.266728e-01   1.421293e-01   2.469529e-01   4.338006e-01
   5.575453e+00   2.924251e-01  -1.586887e-01  -1.569494e-01   1.193334e-01  -3.215181e-02   4.741568e-01   1.239846e+00
   7.915512e+00  -3.625734e-01   2.987779e-01   3.882961e-01  -3.275797e-01   3.718286e-01   2.130817e-01   9.604490e-01
   4.743347e+00   1.772574e-02  -5.370570e-01  -4.778314e-01   1.537740e-01  -1.524192e-01   3.559350e-01   3.164466e+00
   3.419271e+00  -7.761453e-01  -4.515500e-01  -2.471948e-01   1.608211e-01   2.740440e-02   4.693367e-02   4.322124e+00
   7.844748e+00   7.166581e-01   1.622994e-01  -2.278103e-02   1.447708e-01  -9.502688e-04   3.315254e-01   6.725411e-01
   5.808007e+00   3.382156e-02  -1.946236e-01  -3.101472e-01   4.432119e-01  -2.854008e-01  -1.434511e-01   1.036433e+00
   7.701482e-01   1.077779e-01   4.538497e-01  -1.022005e-02   7.431013e-02  -7.024027e-02   7.542463e-02   2.249678e+00
   4.378042e+00  -6.442379e-01  -6.045375e-01  -3.934054e-01   3.903440e-01  -2.033499e-01   2.266721e-01   3.605589e+00
   4.190807e+00   6.166289e-01  -6.383341e-01  -7.605246e-02   1.105431e-01   4.834135e-02  -1.558765e-01   3.454839e+00
   2.242244e+00  -5.752158e-01  -3.994879e-01  -2.284989e-01  -4.712171e-01  -4.947047e-02   4.210558e-01   9.354559e+00
   5.921793e+00   5.229047e-01   2.457641e-01   3.443181e-01   1.283096e-01  -2.257849e-01   6.040598e-02   4.435955e-01
   5.726795e+00   6.308221e-01  -7.244907e-01  -4.037569e-01   2.733252e-01   3.808283e-01  -5.429552e-02   2.191093e+00
   2.409849e+00  -5.521179e-01   7.673414e-01   1.218598e-01   5.886439e-02   3.829017e-01  -1.970563e-01   8.941267e-01
   3.843568e+00   3.913631e-01  -8.522296e-02  -2.649309e-01   2.553059e-02   1.398706e-01   1.267568e-01   2.633547e+00
   4.651314e+00  -9.639845e-01   5.204318e-01   4.192693e-01  -2.234950e-01   2.077788e-01   2.760792e-01   8.926977e-01
   1.065726e+00   6.387058e-01   2.152637e-01   3.094554e-01   1.208540e-01   4.990278e-01   1.427626e-01   1.543447e+00
   5.075643e+00  -9.988553e-01  -4.852380e-01   4.980032e-01  -1.009910e-01  -3.993385e-01  -1.731597e-02   3.034391e+00
   4.727351e+00   8.730777e-01  -1.795090e-01   2.190910e-01  -4.572435e-01  -1.340835e-01   1.968786e-01   2.976528e+00
   6.770302e+00   3.854171e-01  -7.423287e-01   2.468973e-01  -3.341853e-01  -1.380000e-01   2.553659e-01   7.636581e+00
   6.952572e+00  -6.229267e-01   5.824695e-01   3.304819e-01  -2.857055e-01  -1.739344e-01   3.984010e-02   1.117779e+00
   6.294441e+00  -3.608387e-02   5.021055e-01   4.095778e-01  -1.226339e-01  -3.025448e-01  -1.199117e-02   6.596282e-01
   5.129017e+00  -6.143406e-01  -7.131672e-01  -4.233454e-01  -3.966401e-01   1.117932e-01  -4.606654e-02   7.604266e+00
   6.533230e+00  -2.518534e-01  -8.990999e-01  -3.052491e-01   1.878049e-01   3.914456e-01  -6.269084e-02   2.731423e+00
   3.922762e+00  -7.372231e-01   1.183614e-01   1.191539e-01  -3.008520e-01   3.490889e-01   3.959647e-01   3.801918e+00
   5.756831e+00   8.846915e-01   3.102080e-01  -1.800370e-01  -1.187827e-01  -4.986346e-01   1.750465e-01   3.553910e-01
   4.083616e+00   7.695523e-02  -1.384507e-01   4.653078e-01   3.722858e-01   1.687192e-01  -1.230344e-01   1.648893e+00
   2.203780e+00   7.901277e-01  -6.756048e-01   1.684840e-01   4.396059e-01  -8.067902e-03  -4.210161e-02   2.159139e+00
   3.205786e+00   1.556319e-01  -2.321572e-01   2.833428e-02   1.993489e-01  -1.853217e-01   3.017326e-01   2.903853e+00
   4.334465e+00   4.247943e-01  -1.897758e-01   2.782238e-01  -5.012237e-02  -3.803291e-01   2.620063e-01   2.551143e+00
   4.151355e-01  -9.007764e-01  -1.427588e-01  -2.581699e-01  -3.770552e-01  -3.973763e-01   9.149713e-03   5.862270e+00
   1.467761e+00   5.545665e-01   5.355785e-01  -4.932942e-01   4.174089e-01  -4.313279e-01  -1.116394e-01   1.364566e+00
   1.973626e+00   3.283115e-01   1.550067e-01   1.316433e-01   2.923612e-01  -4.503301e-01  -1.663644e-01   2.285237e+00
   4.227283e+00  -7.885305e-01  -2.038393e-01  -1.432768e-01   1.707320e-01   4.941254e-01  -8.779608e-02   1.917976e+00
   5.274439e+00  -7.525267e-01   3.836594e-01   4.596327e-01  -2.641256e-01  -3.663076e-01   3.928325e-01   5.164562e-01
   7.012178e-01  -1.563069e-02   9.304266e-01  -4.852077e-01   1.703094e-03   3.227554e-01   2.919969e-01   2.666161e+00
   1.289082e+00   8.458347e-01   5.207954e-02  -1.422415e-01  -9.229930e-02   6.955592e-02  -1.370102e-01   3.153395e+00
   6.197944e+00   6.067241e-01  -3.506775e-01   2.717904e-01   2.172573e-02   8.248692e-02   9.519972e-02   1.762076e+00
   5.743802e+00   6.481951e-01  -4.332921e-01   1.516952e-01  -2.848773e-01   4.899814e-01   1.884619e-01   3.515403e+00
   1.937687e+00   9.354382e-01   4.367455e-01  -2.240464e-01  -2.028379e-01  -1.633353e-01  -4.887036e-02   3.604894e+00
   7.989414e+00   3.163560e-01   3.951416e-01  -1.516324e-01  -7.504673e-02  -1.359617e-01  -1.544545e-01   1.838028e+00
   7.410370e+00  -6.467983e-01   2.677581e-01   2.954379e-01   2.597410e-01  -4.377991e-01  -2.722680e-02   7.079504e-01
   3.746664e+00  -4.762720e-01  -5.197145e-01   7.460738e-04  -4.589013e-01   4.027747e-01   1.324885e-01   1.040138e+01
   4.594514e+00  -7.773370e-02   8.076232e-01   1.442867e-01  -3.427262e-01  -4.961866e-01  -1.444456e-01   1.664725e+00
   3.296708e+00   7.615311e-01  -5.817525e-01  -5.010108e-02  -1.741215e-01   5.235202e-02   3.708803e-01   5.921860e+00
   7.775642e+00   6.433753e-01  -6.894327e-01  -2.003543e-01  -3.590870e-01   4.428019e-01   4.936250e-01   3.817263e+00
   6.178508e+00  -7.462860e-01   3.967278e-02   3.160451e-01   4.031616e-02   3.306818e-01  -6.986899e-02   6.409396e-01
   5.636852e+00  -1.809571e-01  -3.106617e-01   1.956928e-01  -3.255727e-01   2.342228e-01   3.668185e-02   3.755050e+00
   2.865767e+00   5.083036e-02  -3.262354e-02  -2.189707e-01   4.046998e-01  -2.769883e-01  -4.952443e-02   2.445215e+00
   5.902472e+00  -6.925809e-01   7.373143e-01  -2.207503e-02   1.906266e-02   2.592614e-01  -1.849875e-01   9.706509e-01
   6.853438e+00  -6.718634e-01   7.510654e-03  -8.163979e-03  -4.735282e-01  -4.064631e-02   4.988349e-01   1.091859e+00
   7.331841e+00   7.891273e-01  -7.098865e-01   2.117250e-01   1.240415e-01  -1.900402e-02   3.737717e-01   1.952215e+00
   6.544052e+00   3.092673e-01  -2.395809e-01  -3.767659e-03   2.341457e-01   3.457856e-02  -1.951528e-01   1.164896e+00
   5.201616e+00   1.653807e-01  -2.693299e-01  -4.538997e-01  -4.004408e-01   3.128548e-01   3.584689e-01   3.972149e+00
   5.132388e+00   6.433342e-02   7.015063e-01  -8.265759e-02   2.878365e-01  -1.590979e-01   4.649095e-01   7.279945e-02
   3.571756e-01   8.520188e-01  -6.800758e-03  -4.721745e-01   2.872913e-01   5.742531e-02  -4.576586e-02   2.420086e+00
   6.079199e+00  -5.021178e-01   8.736694e-01   3.385885e-01  -4.097356e-01  -1.223877e-01   4.078054e-01   1.242558e+00
   4.571023e+00   1.775026e-01   7.950459e-01  -2.850848e-01   5.645497e-02  -3.241217e-01   4.176785e-01   1.490384e-01
   2.836849e+00  -2.368927e-01   8.265120e-01  -2.624024e-01   3.396726e-01  -1.478811e-02   4.577900e-01  -3.262283e-02
   5.693879e+00   7.112083e-01   6.538882e-01   1.310593e-02  -3.379765e-01  -2.731891e-01   2.492150e-01   4.444510e-01
   7.622681e+00   7.054693e-02  -5.211018e-01  -1.987556e-01  -1.607420e-01  -4.451118e-02   2.051150e-01   2.886510e+00
   1.903107e+00  -5.661384e-01  -3.698894e-01  -2.101048e-01  -2.993586e-01  -2.722682e-01   3.411072e-01   3.834305e+00
   9.234634e-01   1.406037e-02   3.883605e-01   2.675410e-01   4.776075e-01  -8.303162e-02   4.407333e-01   1.084885e+00
   4.407159e+00  -4.878123e-02   7.197115e-01   4.752041e-01   3.054269e-01   2.665419e-01   1.595666e-01   4.724589e-01
   5.110888e+00   8.251259e-01  -5.773862e-01   1.663787e-01  -1.140838e-01   4.923415e-01   5.893121e-02   2.810694e+00
   3.786687e+00  -9.547033e-01  -4.557834e-01  -1.689392e-01   7.692250e-02   7.415514e-02   3.064829e-01   4.270778e+00
   1.034511e+00   1.034303e-01   8.791972e-01  -3.350815e-01  -4.253170e-01  -2.311005e-01  -9.626158e-02   5.691874e+00
   2.425326e+00   2.593847e-02   1.660199e-01   4.950771e-01   1.364848e-01  -2.664786e-01  -7.302230e-02   2.814675e+00
   7.087753e+00  -4.841411e-01   5.536247e-01  -2.546110e-01  -4.140827e-01  -1.721439e-01   8.835604e-02   1.223992e+00
   5.961937e+00  -8.880568e-01   9.557888e-01  -1.025601e-01  -9.899634e-02  -3.316935e-01   9.041835e-02   1.520948e+00
   5.729857e-01  -1.174228e-01   5.328030e-01   4.248466e-01   2.691781e-01  -2.496376e-01   7.669979e-02   2.682854e+00
   2.945167e+00  -1.109955e-01  -1.094908e-01  -3.530735e-01   4.594141e-02   4.085356e-01   2.865434e-01   3.002415e+00
   4.517105e+00  -3.203537e-01   8.294291e-02  -3.564825e-01   2.124436e-01  -1.234462e-01  -1.742540e-01   1.351450e+00
   1.016952e+00  -4.211744e-01   6.965095e-01   4.382547e-01   3.141847e-01   7.218396e-02   4.905030e-01   1.633370e+00
   7.934961e+00  -3.023852e-03   9.152510e-02   9.794181e-02  -2.451529e-03  -6.570391e-02   3.878066e-01   7.597053e-01
   7.965622e+00  -3.167545e-01  -2.295228e-01  -1.185776e-01   4.451923e-03  -4.144302e-01   3.027914e-01   1.687367e+00
   3.493029e+00  -2.639365e-01  -1.664857e-01   4.344463e-01   1.098934e-01   9.204778e-02   1.112809e-01   2.737139e+00
   9.740706e-01  -3.837757e-01   8.492142e-01   2.454500e-02  -3.144441e-01   2.810040e-01   1.470314e-01   1.750530e+00
   3.997519e+00  -2.778924e-02   6.462451e-01   4.127372e-01  -4.753459e-01  -4.182996e-01  -8.490024e-02   2.322796e+00
   4.116465e+00   8.677688e-01   5.743305e-01  -4.406408e-01  -3.601129e-01  -5.100714e-02  -3.597191e-02   1.147759e+00
   7.502811e+00   4.977704e-01  -9.373605e-01  -5.266986e-02   4.992574e-01   2.235509e-01   2.330783e-01   1.224740e+00
   3.159054e+00  -7.400024e-01   5.455803e-01  -2.779708e-01   4.243631e-01  -3.875317e-01   2.891976e-01   3.429986e-01
   7.119919e+00   3.561144e-01  -9.023873e-01  -4.822711e-01   4.606895e-01   4.416282e-01  -7.192676e-02   8.578319e-01
   7.856245e+00   4.559768e-01  -1.747632e-01  -1.759121e-01   2.259712e-01   3.508771e-01  -7.522949e-02   7.869301e-01
   7.679713e+00   9.590369e-01   7.134268e-01   2.387923e-01  -1.046850e-01   2.712352e-01   3.974137e-01   1.666867e+00
   1.188840e+00  -3.251140e-02   8.872346e-01   2.330766e-01   1.728267e-01  -2.970448e-03   3.048535e-01   2.020954e+00
   4.754791e+00  -5.623436e-01   1.987819e-01  -1.599908e-01  -2.608330e-01   2.103433e-01  -1.632619e-01   1.414282e+00
   6.716885e+00   4.346788e-02  -5.535616e-01  -6.636036e-02   2.139405e-01   4.059333e-02   1.121726e-01   1.701420e+00
   4.208844e+00  -6.444565e-02  -1.229702e-01   7.380375e-03  -1.203866e-01  -2.425255e-01   4.042610e-01   3.539757e+00
   2.394981e+00  -8.677030e-01   1.242096e-01  -7.061492e-02  -3.664677e-01  -4.039539e-01   4.624758e-01   5.222036e+00
   8.817531e-01   4.885437e-01   4.653002e-02  -8.681579e-02  -1.253869e-01  -4.648093e-01   4.114123e-01   2.231594e+00
   6.056995e+00  -6.520205e-01   8.679435e-01  -4.160937e-01  -4.642103e-01  -2.781486e-01   1.813168e-01   1.323661e+00
   5.262140e+00  -2.694792e-01  -1.927026e-02  -1.213407e-01   5.485377e-02  -3.706894e-02   3.910230e-01   1.175012e+00
   3.056870e+00   8.599025e-03  -6.206998e-01   1.128363e-01  -4.161912e-01  -2.275644e-01   2.442188e-01   2.411285e+01
   5.047543e+00  -3.595334e-01  -1.328760e-01  -3.333793e-01   4.774961e-02  -3.116551e-01  -3.145149e-03   1.920698e+00
   2.470418e+00  -1.460801e-01   4.400987e-01  -5.697187e-02  -3.515193e-01  -4.637832e-02   3.329830e-01   3.650453e+00
   6.158103e+00  -8.579057e-01  -6.563293e-01   4.559996e-01  -3.833374e-01  -1.978134e-01   5.586949e-02   6.925828e+00
   3.737900e+00   2.723620e-01  -2.720840e-01  -2.163599e-01  -2.541575e-01   4.817095e-01  -3.775548e-02   4.060624e+00
   4.809248e+00  -4.541960e-01   9.103577e-01   4.746411e-01  -1.235647e-02   2.310396e-01   1.392277e-01   8.951257e-01
   7.107436e+00   6.860165e-01   2.033550e-01   4.642720e-01   1.782825e-01   3.979483e-01  -1.277833e-01   5.646819e-01
   1.399806e+00  -1.447769e-01   2.534824e-01  -3.584205e-01   4.813376e-01  -1.452029e-01   3.740145e-01   5.240892e-01
   2.562143e+00  -2.871686e-01   2.067825e-01   9.109367e-02  -4.544915e-01   1.969194e-01   2.993057e-01   6.228740e+00
   4.831065e+00   7.699779e-01  -6.423607e-01   3.606777e-02   4.203390e-01  -3.941081e-01   4.259788e-02   2.173650e+00
   6.977051e+00  -6.833891e-01  -2.778052e-01   1.934156e-01  -2.433749e-01   3.025475e-01  -8.396552e-02   2.681056e+00
   2.073666e+00  -8.775397e-01   3.706462e-01  -4.133638e-01  -1.379398e-01   4.634352e-01  -5.198746e-02   2.900737e+00
   2.446874e+00  -6.636774e-02  -3.793535e-02   4.513069e-01   6.359091e-02  -6.035760e-03   9.810167e-02   2.487375e+00
   3.522450e+00  -5.233529e-01  -4.322958e-02   4.716676e-01   1.162207e-01   4.459534e-01   2.682475e-01   2.595350e+00
   4.672204e+00  -8.308605e-01  -2.462361e-01  -2.564013e-01   3.306988e-01  -2.188633e-01  -7.593140e-02   1.951248e+00
   3.440284e+00   1.952401e-01   4.087038e-01   2.262690e-01   3.815467e-01  -2.553256e-01   3.051291e-02   1.093866e+00
   7.581899e-01   9.251688e-01   6.783613e-01  -2.966625e-01   2.795246e-01  -2.102681e-01   1.105640e-02   2.428123e+00
   2.575680e+00  -9.134103e-01  -4.649044e-01   7.571523e-02   1.596655e-02   3.417890e-01  -6.081343e-02   3.906992e+00
   5.572913e+00   9.182350e-01  -6.994608e-01  -6.237950e-02  -4.417237e-01   2.976838e-01   3.825977e-01   7.117890e+00
   6.878314e+00   4.454487e-01   1.059277e-01  -3.568334e-02  -3.474923e-01  -9.198738e-02   3.612670e-01   6.264179e-01
   8.346124e-01  -8.938391e-01  -4.129300e-01  -1.884861e-01  -1.510494e-01   3.182275e-01  -1.031230e-01   2.392460e+00
   3.270985e+00  -8.976796e-01   9.086052e-01   3.473237e-02   3.281039e-01   2.129604e-01   4.672889e-01  -2.840178e-02
   2.612182e+00   2.793887e-01   9.386068e-01   3.269300e-01  -2.170706e-02  -4.614282e-01   3.125817e-01   9.648588e-01
   6.600923e+00   5.870429e-01   2.866234e-01   1.880400e-01   6.983117e-02  -6.915170e-02   4.429314e-01  -9.192715e-03
   4.629739e+00   4.146361e-01  -1.834243e-01   4.015041e-01  -1.992654e-01  -3.466300e-01   2.087695e-01   2.506273e+00
   1.420671e+00  -9.795203e-01  -4.050091e-01  -7.372604e-02  -3.236175e-01   1.369385e-01   3.852496e-01   2.276426e+00
   6.325696e-01  -8.716677e-01  -1.479887e-01  -1.469051e-01  -2.694277e-01  -2.345667e-01   2.780274e-01   2.934410e+00
   5.797668e+00  -8.274271e-01  -7.008348e-02  -1.829927e-01  -3.568135e-01   4.235577e-01   4.961122e-01   2.170477e+00
   6.838875e-01   2.280711e-01  -5.652085e-01  -7.920901e-02  -7.092955e-03  -3.179813e-01  -1.803650e-01   3.683410e+00
   2.100059e+00   2.645076e-01   7.793564e-02  -4.641984e-01  -4.199599e-01  -2.031562e-02   5.101478e-02   7.235775e+00
   5.537082e+00   4.292803e-01   7.477243e-01   3.555419e-01   3.952456e-01  -1.772047e-01   7.133521e-02   6.452019e-01
   2.009583e+00  -7.172768e-01   3.905092e-01  -2.400314e-01   3.994572e-01   1.087569e-01   3.626448e-01   5.981645e-01
   6.828613e+00  -9.814673e-01  -3.466400e-01   3.416413e-01   2.667171e-01   1.037041e-01   6.871269e-02   9.620623e-01
   6.467934e+00  -7.002358e-01   4.121766e-01  -9.999716e-02  -4.122236e-01   1.341267e-01  -5.894427e-02   4.295986e-01
   5.689525e+00   9.966533e-01   2.290022e-01   3.190257e-01   1.578699e-01  -9.829203e-02  -1.509706e-02   5.465527e-01
   5.669674e+00   6.004933e-01  -7.360618e-01   3.625677e-01   2.058754e-01  -4.022011e-01   3.099747e-01   2.687190e+00
   7.020425e+00  -3.475756e-01   4.843369e-01  -1.694335e-02   3.116004e-01   4.574008e-01  -1.205122e-01   6.455778e-01
   6.891531e+00  -6.983251e-01   4.054683e-02  -5.752217e-02   1.020251e-01   1.231371e-01   4.157126e-01   1.587637e-01
   4.919627e+00   2.590687e-01   8.449351e-01   2.088014e-01  -4.326077e-02  -4.096411e-01   1.408970e-01   8.204553e-01
   5.485175e-01  -2.552616e-01  -7.903069e-01  -1.139253e-01   3.233016e-01   1.066828e-01   2.977382e-03   2.015523e+00
   1.395203e+00   4.761883e-01   4.328414e-01  -3.307581e-01  -4.230956e-01   2.763129e-01   2.908337e-01   2.845182e+00
   7.960800e+00  -7.327239e-01  -2.551425e-01  -3.047011e-01   2.804806e-01   3.633428e-01  -1.342278e-02   7.585003e-01
   1.266960e+00   8.232073e-01  -4.011602e-01  -2.065756e-01  -4.880949e-01   9.850415e-02   2.749346e-01   2.833227e+00
   1.979590e+00   9.702345e-01  -2.711438e-02   1.021553e-01  -6.627557e-02   1.997430e-01   3.545357e-01   1.820521e+00
   6.809715e+00  -8.624900e-01  -9.595106e-01  -1.892799e-02  -1.804755e-01   2.880749e-01  -7.862024e-02   7.179676e+00
   3.911268e+00   2.089039e-01   3.686465e-01  -1.483853e-01  -4.494144e-01   2.563193e-01   3.841607e-01   2.432764e+00
   2.335227e+00   5.628216e-01   5.645297e-01   3.365197e-01  -4.372706e-01  -4.577190e-01  -1.152736e-01   5.736843e+00
   6.313056e+00   7.823238e-01  -1.110602e-02   2.587875e-02   4.576253e-01  -2.878519e-01   4.131334e-01   3.543670e-01
   3.814716e+00   6.829757e-01  -6.536897e-01  -2.212752e-01  -8.926011e-02  -3.586309e-01   2.152729e-01   6.267635e+00
   1.174249e+00   7.784085e-01   2.938382e-01   2.774993e-01   2.482013e-01   6.449049e-03  -1.567926e-01   2.306924e+00
   2.309755e+00   2.019125e-01   6.039174e-01   1.622949e-01   1.836492e-01   1.577486e-01   3.662620e-01   8.771100e-01
   5.980065e+00   4.697601e-01  -3.340131e-01   2.290877e-01   1.148201e-01  -4.424256e-01   4.398749e-01   1.771608e+00
   4.357037e+00   1.399465e-04  -3.400922e-01   4.371059e-01  -4.297042e-01   3.608269e-01   4.547190e-01   4.593090e+00
   1.318436e+00  -1.969646e-01   9.464203e-01   4.825944e-01   9.219481e-02   1.943274e-01   2.423377e-02   2.537161e+00
   1.918966e+00  -2.173970e-02   1.263889e-01  -1.858902e-01   3.665843e-01   4.318064e-02  -2.094261e-02   1.298079e+00
   1.474817e+00   9.658201e-01  -3.883539e-01  -2.378842e-01   8.515242e-02  -2.812452e-01  -1.191988e-01   2.437285e+00
   1.366258e+00   2.507554e-01  -3.072470e-01  -1.673001e-01   3.421948e-01  -8.526833e-02   1.537123e-01   9.673013e-01
   4.482955e+00   1.927199e-01  -5.114695e-01  -2.926411e-01   1.390780e-01  -3.737910e-01   2.016309e-01   3.312870e+00
   1.845607e+00   6.507060e-01   7.713480e-01   4.451219e-01  -3.787427e-01   1.652682e-01   9.396241e-02   2.442311e+00
   1.338643e+00   1.449342e-01   1.467551e-01  -3.965585e-01  -3.036770e-01   1.546713e-01  -1.098933e-01   4.512232e+00
   1.075402e+00  -5.493776e-01   4.463219e-01   3.291793e-01   2.193162e-01  -3.786050e-01   3.399152e-01   1.771516e+00
   7.372101e+00   9.768056e-01   4.900785e-01   3.651087e-01   3.005004e-02  -2.728503e-02  -9.222310e-02   1.259708e+00
   6.560356e+00   5.006211e-01   3.246618e-01  -1.323918e-01   1.235805e-02  -1.126113e-01   4.607178e-01  -4.768664e-02
   6.679593e+00  -8.388671e-01  -2.505700e-01  -2.836109e-02   1.507485e-01   2.914791e-02   3.369107e-02   1.209441e+00
   7.817133e+00  -2.923772e-01  -8.355339e-02   1.537665e-01   3.614153e-01  -1.074868e-01   4.765030e-01   5.693700e-01
   4.902035e-01  -1.601547e-01   8.231564e-01   1.048407e-01  -4.674958e-01  -3.767738e-01   6.538789e-02   6.108271e+00
   4.772008e+00   8.910677e-01   3.510289e-01  -1.321212e-02  -4.846135e-01   4.734085e-02  -6.582429e-02   1.322280e+00
   1.706473e+00   7.417115e-01   7.779168e-01   3.599532e-01   3.683059e-01   2.060818e-02  -9.709078e-02   1.219867e+00
   7.611200e+00   3.387901e-01  -8.670509e-01  -3.823219e-01  -1.569196e-01  -1.614051e-01  -9.042263e-02   3.653200e+00
   2.210905e+00  -6.004982e-01   4.765073e-01   1.168320e-01   2.750096e-01  -1.901614e-01   3.389566e-01   1.057054e+00
   2.477498e+00   5.981853e-01   8.549126e-01   3.515890e-01  -8.591707e-03   1.835709e-01   3.498204e-01   4.227606e-01
   7.438159e+00  -1.518003e-01  -5.029487e-01  -3.811576e-02  -4.789584e-01  -1.683586e-01   1.205295e-01   1.084923e+01
   1.647796e+00  -2.790686e-01  -5.458644e-02  -2.445833e-01   4.889019e-01  -2.922403e-01   1.436325e-01   7.185891e-01
   1.350417e+00  -8.462546e-01  -8.308144e-01  -4.897781e-01   9.832954e-02  -6.289688e-02   1.500291e-01   2.293810e+00
   1.521166e+00   3.650209e-01  -2.435254e-02   6.287036e-02   2.649341e-01  -9.467239e-02   4.889244e-01   5.791804e-01
   3.500174e+00   3.848952e-01   6.581191e-02  -2.669570e-01  -8.350668e-02  -2.144363e-01   1.849288e-01   3.530485e+00
   2.740978e+00   3.711547e-01   8.996547e-01   3.348288e-01  -1.894656e-02   1.588427e-02   4.718047e-01   3.165557e-01
   4.513332e+00  -3.861381e-01   6.949785e-01  -3.860654e-01   8.051723e-03   5.432090e-02   4.590891e-01   3.988035e-02
